threshold,fpr,tpr
0.151,0.666666666665193,0.918495297796045
0.1511,0.6660035366917197,0.918495297796045
0.1512,0.6655614500427375,0.918495297796045
0.1513,0.6651193633937553,0.9174503657166411
0.1514,0.6648983200692642,0.9174503657166411
0.1515,0.6635720601223175,0.9174503657166411
0.1516,0.6633510167978264,0.9174503657166411
0.1517,0.6631299734733352,0.9174503657166411
0.1518,0.6629089301488441,0.9174503657166411
0.1519,0.662466843499862,0.9174503657166411
0.152,0.6615826702018975,0.9174503657166411
0.1521,0.6609195402284241,0.9174503657166411
0.1522,0.660698496903933,0.9164054336372371
0.1523,0.660698496903933,0.9164054336372371
0.1524,0.6595932802814775,0.9153605015578332
0.1525,0.6591511936324953,0.9153605015578332
0.1526,0.6582670203345308,0.9153605015578332
0.1527,0.6573828470365664,0.9153605015578332
0.1528,0.6567197170630931,0.9153605015578332
0.1529,0.6562776304141108,0.9153605015578332
0.153,0.6558355437651285,0.9143155694784293
0.1531,0.6553934571161464,0.9143155694784293
0.1532,0.6553934571161464,0.9143155694784293
0.1533,0.654730327142673,0.9143155694784293
0.1534,0.6542882404936908,0.9143155694784293
0.1535,0.6536251105202174,0.9143155694784293
0.1536,0.6534040671957263,0.9143155694784293
0.1537,0.6534040671957263,0.9143155694784293
0.1538,0.6531830238712353,0.9143155694784293
0.1539,0.6531830238712353,0.9143155694784293
0.154,0.6531830238712353,0.9143155694784293
0.1541,0.652740937222253,0.9143155694784293
0.1542,0.6514146772753063,0.9143155694784293
0.1543,0.6503094606528508,0.9132706373990254
0.1544,0.6498673740038685,0.9132706373990254
0.1545,0.6496463306793775,0.9132706373990254
0.1546,0.6494252873548864,0.9132706373990254
0.1547,0.6492042440303952,0.9122257053196214
0.1548,0.6485411140569219,0.9122257053196214
0.1549,0.6480990274079397,0.9122257053196214
0.155,0.6478779840834485,0.9111807732402175
0.1551,0.6478779840834485,0.9111807732402175
0.1552,0.6476569407589574,0.9111807732402175
0.1553,0.6472148541099753,0.9111807732402175
0.1554,0.6472148541099753,0.9111807732402175
0.1555,0.6469938107854841,0.9101358411608136
0.1556,0.6465517241365019,0.9101358411608136
0.1557,0.6463306808120107,0.9101358411608136
0.1558,0.6461096374875197,0.9101358411608136
0.1559,0.6461096374875197,0.9101358411608136
0.156,0.6458885941630286,0.9101358411608136
0.1561,0.6454465075140463,0.9101358411608136
0.1562,0.6452254641895552,0.9101358411608136
0.1563,0.6450044208650642,0.9101358411608136
0.1564,0.644783377540573,0.9101358411608136
0.1565,0.6445623342160819,0.9101358411608136
0.1566,0.6443412908915908,0.9101358411608136
0.1567,0.6436781609181175,0.9101358411608136
0.1568,0.6432360742691352,0.9101358411608136
0.1569,0.6425729442956619,0.9101358411608136
0.157,0.6425729442956619,0.9101358411608136
0.1571,0.6423519009711708,0.9101358411608136
0.1572,0.6419098143221885,0.9101358411608136
0.1573,0.6414677276732064,0.9101358411608136
0.1574,0.6410256410242241,0.9090909090814097
0.1575,0.6410256410242241,0.9090909090814097
0.1576,0.6410256410242241,0.9090909090814097
0.1577,0.640804597699733,0.9090909090814097
0.1578,0.640804597699733,0.9090909090814097
0.1579,0.6403625110507508,0.9080459770020057
0.158,0.6399204244017686,0.9080459770020057
0.1581,0.6392572944282952,0.9080459770020057
0.1582,0.638815207779313,0.9070010449226019
0.1583,0.6385941644548219,0.9070010449226019
0.1584,0.6383731211303307,0.9070010449226019
0.1585,0.6379310344813486,0.9070010449226019
0.1586,0.6372679045078752,0.9070010449226019
0.1587,0.6372679045078752,0.9070010449226019
0.1588,0.6366047745344019,0.9070010449226019
0.1589,0.6366047745344019,0.9070010449226019
0.159,0.6357206012364374,0.9070010449226019
0.1591,0.6357206012364374,0.9070010449226019
0.1592,0.6357206012364374,0.9070010449226019
0.1593,0.6352785145874552,0.9070010449226019
0.1594,0.6352785145874552,0.9070010449226019
0.1595,0.6341732979649997,0.9070010449226019
0.1596,0.6339522546405085,0.9070010449226019
0.1597,0.6337312113160174,0.9070010449226019
0.1598,0.6337312113160174,0.9070010449226019
0.1599,0.632847038018053,0.9070010449226019
0.16,0.6324049513690707,0.9070010449226019
0.1601,0.6319628647200886,0.9070010449226019
0.1602,0.6315207780711063,0.9070010449226019
0.1603,0.631078691422124,0.9070010449226019
0.1604,0.630857648097633,0.9070010449226019
0.1605,0.630857648097633,0.9070010449226019
0.1606,0.6306366047731419,0.9070010449226019
0.1607,0.6299734747996685,0.9070010449226019
0.1608,0.6295313881506863,0.9070010449226019
0.1609,0.6293103448261952,0.9070010449226019
0.161,0.6293103448261952,0.9070010449226019
0.1611,0.6288682581772129,0.905956112843198
0.1612,0.6288682581772129,0.905956112843198
0.1613,0.6286472148527218,0.9049111807637941
0.1614,0.6279840848792485,0.9049111807637941
0.1615,0.6275419982302662,0.9038662486843901
0.1616,0.6270999115812841,0.9038662486843901
0.1617,0.6266578249323018,0.9038662486843901
0.1618,0.6264367816078107,0.9038662486843901
0.1619,0.6259946949588285,0.9038662486843901
0.162,0.6244473916873907,0.9028213166049862
0.1621,0.6242263483628996,0.9028213166049862
0.1622,0.6237842617139174,0.9028213166049862
0.1623,0.6233421750649352,0.9017763845255823
0.1624,0.6226790450914618,0.9017763845255823
0.1625,0.6224580017669707,0.9007314524461784
0.1626,0.6222369584424796,0.9007314524461784
0.1627,0.6222369584424796,0.9007314524461784
0.1628,0.6222369584424796,0.9007314524461784
0.1629,0.6220159151179885,0.9007314524461784
0.163,0.6213527851445152,0.9007314524461784
0.1631,0.6211317418200241,0.9007314524461784
0.1632,0.6211317418200241,0.8996865203667744
0.1633,0.6206896551710418,0.8996865203667744
0.1634,0.6195844385485862,0.8986415882873705
0.1635,0.6195844385485862,0.8986415882873705
0.1636,0.619142351899604,0.8986415882873705
0.1637,0.618921308575113,0.8986415882873705
0.1638,0.6182581786016396,0.8986415882873705
0.1639,0.6173740053036751,0.8986415882873705
0.164,0.6167108753302019,0.8986415882873705
0.1641,0.6167108753302019,0.8986415882873705
0.1642,0.6164898320057107,0.8986415882873705
0.1643,0.6160477453567285,0.8986415882873705
0.1644,0.6156056587077462,0.8986415882873705
0.1645,0.615163572058764,0.8986415882873705
0.1646,0.6145004420852906,0.8986415882873705
0.1647,0.6145004420852906,0.8986415882873705
0.1648,0.6142793987607996,0.8975966562079666
0.1649,0.6140583554363085,0.8975966562079666
0.165,0.6140583554363085,0.8975966562079666
0.1651,0.6140583554363085,0.8975966562079666
0.1652,0.6140583554363085,0.8975966562079666
0.1653,0.613174182138344,0.8965517241285627
0.1654,0.6127320954893618,0.8965517241285627
0.1655,0.6127320954893618,0.8955067920491587
0.1656,0.6125110521648707,0.8955067920491587
0.1657,0.6122900088403795,0.8955067920491587
0.1658,0.6122900088403795,0.8944618599697548
0.1659,0.6118479221913974,0.8944618599697548
0.166,0.6116268788669063,0.8944618599697548
0.1661,0.611184792217924,0.8944618599697548
0.1662,0.6109637488934329,0.8934169278903509
0.1663,0.6103006189199596,0.8934169278903509
0.1664,0.6096374889464862,0.8934169278903509
0.1665,0.6094164456219952,0.8934169278903509
0.1666,0.6085322723240306,0.8934169278903509
0.1667,0.6078691423505573,0.8934169278903509
0.1668,0.6076480990260662,0.8934169278903509
0.1669,0.607206012377084,0.892371995810947
0.167,0.607206012377084,0.892371995810947
0.1671,0.6069849690525929,0.892371995810947
0.1672,0.6069849690525929,0.892371995810947
0.1673,0.6067639257281018,0.892371995810947
0.1674,0.6063218390791195,0.892371995810947
0.1675,0.6058797524301374,0.891327063731543
0.1676,0.6058797524301374,0.891327063731543
0.1677,0.6049955791321728,0.891327063731543
0.1678,0.6038903625097173,0.8902821316521392
0.1679,0.6034482758607351,0.8902821316521392
0.168,0.603227232536244,0.8902821316521392
0.1681,0.6030061892117529,0.8902821316521392
0.1682,0.6027851458872617,0.8902821316521392
0.1683,0.6021220159137884,0.8902821316521392
0.1684,0.6021220159137884,0.8902821316521392
0.1685,0.6021220159137884,0.8902821316521392
0.1686,0.6016799292648062,0.8902821316521392
0.1687,0.6010167992913329,0.8902821316521392
0.1688,0.6007957559668418,0.8902821316521392
0.1689,0.6001326259933685,0.8902821316521392
0.169,0.5994694960198951,0.8902821316521392
0.1691,0.5994694960198951,0.8902821316521392
0.1692,0.5992484526954039,0.8902821316521392
0.1693,0.5990274093709128,0.8892371995727353
0.1694,0.5988063660464218,0.8892371995727353
0.1695,0.5988063660464218,0.8892371995727353
0.1696,0.5983642793974395,0.8892371995727353
0.1697,0.5979221927484573,0.8892371995727353
0.1698,0.5977011494239662,0.8892371995727353
0.1699,0.5974801060994751,0.8892371995727353
0.17,0.5968169761260017,0.8892371995727353
0.1701,0.5965959328015107,0.8892371995727353
0.1702,0.5965959328015107,0.8881922674933314
0.1703,0.5965959328015107,0.8881922674933314
0.1704,0.5965959328015107,0.8881922674933314
0.1705,0.5965959328015107,0.8881922674933314
0.1706,0.5961538461525284,0.8881922674933314
0.1707,0.5961538461525284,0.8881922674933314
0.1708,0.5959328028280373,0.8881922674933314
0.1709,0.5957117595035462,0.8871473354139274
0.171,0.5948275862055817,0.8871473354139274
0.1711,0.5946065428810906,0.8871473354139274
0.1712,0.5941644562321085,0.8871473354139274
0.1713,0.5937223695831262,0.8871473354139274
0.1714,0.5937223695831262,0.8871473354139274
0.1715,0.5930592396096529,0.8871473354139274
0.1716,0.5928381962851618,0.8871473354139274
0.1717,0.5926171529606706,0.8871473354139274
0.1718,0.5923961096361795,0.8871473354139274
0.1719,0.5919540229871972,0.8861024033345235
0.172,0.5919540229871972,0.8861024033345235
0.1721,0.5917329796627062,0.8861024033345235
0.1722,0.5917329796627062,0.8861024033345235
0.1723,0.5915119363382151,0.8861024033345235
0.1724,0.5901856763912684,0.8861024033345235
0.1725,0.5897435897422861,0.8861024033345235
0.1726,0.589522546417795,0.8861024033345235
0.1727,0.5888594164443217,0.8861024033345235
0.1728,0.5888594164443217,0.8861024033345235
0.1729,0.5886383731198306,0.8861024033345235
0.173,0.5886383731198306,0.8861024033345235
0.1731,0.5877541998218662,0.8861024033345235
0.1732,0.5870910698483929,0.8861024033345235
0.1733,0.5862068965504283,0.8850574712551196
0.1734,0.5855437665769551,0.8850574712551196
0.1735,0.5853227232524639,0.8819226750169078
0.1736,0.5848806366034817,0.8819226750169078
0.1737,0.5846595932789906,0.8819226750169078
0.1738,0.5839964633055172,0.8819226750169078
0.1739,0.5839964633055172,0.8819226750169078
0.174,0.5839964633055172,0.8819226750169078
0.1741,0.5839964633055172,0.8819226750169078
0.1742,0.5839964633055172,0.8819226750169078
0.1743,0.5835543766565351,0.8819226750169078
0.1744,0.583333333332044,0.8819226750169078
0.1745,0.5831122900075528,0.8819226750169078
0.1746,0.5820070733850973,0.8819226750169078
0.1747,0.5817860300606061,0.8819226750169078
0.1748,0.581564986736115,0.8819226750169078
0.1749,0.581564986736115,0.8819226750169078
0.175,0.5813439434116239,0.8819226750169078
0.1751,0.5811229000871329,0.8819226750169078
0.1752,0.5809018567626417,0.8819226750169078
0.1753,0.5809018567626417,0.8819226750169078
0.1754,0.5809018567626417,0.8819226750169078
0.1755,0.5806808134381506,0.8819226750169078
0.1756,0.5800176834646773,0.8819226750169078
0.1757,0.5797966401401862,0.8808777429375039
0.1758,0.579575596815695,0.8808777429375039
0.1759,0.5789124668422216,0.8808777429375039
0.176,0.5782493368687484,0.8808777429375039
0.1761,0.5778072502197661,0.8808777429375039
0.1762,0.5775862068952751,0.8808777429375039
0.1763,0.5771441202462928,0.8798328108581
0.1764,0.5764809902728195,0.8798328108581
0.1765,0.5764809902728195,0.8798328108581
0.1766,0.5762599469483284,0.8798328108581
0.1767,0.5760389036238373,0.8798328108581
0.1768,0.5760389036238373,0.8798328108581
0.1769,0.5758178602993461,0.8798328108581
0.177,0.5751547303258728,0.8798328108581
0.1771,0.5749336870013817,0.8798328108581
0.1772,0.5749336870013817,0.878787878778696
0.1773,0.5749336870013817,0.878787878778696
0.1774,0.5747126436768906,0.8777429466992921
0.1775,0.5747126436768906,0.8777429466992921
0.1776,0.5742705570279083,0.8777429466992921
0.1777,0.5738284703789261,0.8777429466992921
0.1778,0.573607427054435,0.8777429466992921
0.1779,0.573607427054435,0.8777429466992921
0.178,0.573607427054435,0.8777429466992921
0.1781,0.5729442970809617,0.8777429466992921
0.1782,0.5725022104319795,0.8777429466992921
0.1783,0.5725022104319795,0.8766980146198882
0.1784,0.5718390804585061,0.8766980146198882
0.1785,0.5711759504850328,0.8766980146198882
0.1786,0.5702917771870684,0.8766980146198882
0.1787,0.5702917771870684,0.8766980146198882
0.1788,0.5700707338625772,0.8766980146198882
0.1789,0.569628647213595,0.8766980146198882
0.179,0.5689655172401217,0.8766980146198882
0.1791,0.5685234305911394,0.8766980146198882
0.1792,0.5680813439421573,0.8766980146198882
0.1793,0.567639257293175,0.8756530825404842
0.1794,0.5671971706441927,0.8756530825404842
0.1795,0.5669761273197017,0.8756530825404842
0.1796,0.5663129973462283,0.8756530825404842
0.1797,0.5654288240482639,0.8746081504610803
0.1798,0.5649867373992816,0.8746081504610803
0.1799,0.5649867373992816,0.8746081504610803
0.18,0.5647656940747905,0.8746081504610803
0.1801,0.5638815207768261,0.8746081504610803
0.1802,0.5634394341278439,0.8746081504610803
0.1803,0.5634394341278439,0.8746081504610803
0.1804,0.5632183908033528,0.8746081504610803
0.1805,0.5627763041543705,0.8746081504610803
0.1806,0.5623342175053883,0.8746081504610803
0.1807,0.5618921308564061,0.8746081504610803
0.1808,0.5618921308564061,0.8746081504610803
0.1809,0.5614500442074238,0.8746081504610803
0.181,0.5603448275849683,0.8746081504610803
0.1811,0.5601237842604772,0.8735632183816765
0.1812,0.5601237842604772,0.8735632183816765
0.1813,0.5594606542870039,0.8735632183816765
0.1814,0.5590185676380216,0.8735632183816765
0.1815,0.5587975243135305,0.8735632183816765
0.1816,0.557913351015566,0.8735632183816765
0.1817,0.5574712643665839,0.8735632183816765
0.1818,0.5570291777176016,0.8735632183816765
0.1819,0.5570291777176016,0.8735632183816765
0.182,0.5570291777176016,0.8735632183816765
0.1821,0.5570291777176016,0.8725182863022726
0.1822,0.5568081343931105,0.8725182863022726
0.1823,0.5568081343931105,0.8725182863022726
0.1824,0.5565870910686194,0.8714733542228686
0.1825,0.5561450044196372,0.8714733542228686
0.1826,0.5559239610951461,0.8704284221434647
0.1827,0.5559239610951461,0.8704284221434647
0.1828,0.5554818744461638,0.8704284221434647
0.1829,0.5550397877971817,0.8704284221434647
0.183,0.5545977011481994,0.8693834900640608
0.1831,0.5545977011481994,0.8693834900640608
0.1832,0.5543766578237083,0.8693834900640608
0.1833,0.5539345711747261,0.8693834900640608
0.1834,0.5530503978767616,0.8693834900640608
0.1835,0.5526083112277794,0.8693834900640608
0.1836,0.5523872679032883,0.8683385579846569
0.1837,0.5523872679032883,0.8683385579846569
0.1838,0.5521662245787972,0.8683385579846569
0.1839,0.551945181254306,0.8683385579846569
0.184,0.5512820512808327,0.8683385579846569
0.1841,0.5510610079563416,0.8683385579846569
0.1842,0.5510610079563416,0.8683385579846569
0.1843,0.5510610079563416,0.8683385579846569
0.1844,0.5510610079563416,0.8683385579846569
0.1845,0.5503978779828683,0.8683385579846569
0.1846,0.5499557913338861,0.8683385579846569
0.1847,0.5495137046849038,0.8683385579846569
0.1848,0.5488505747114305,0.8683385579846569
0.1849,0.5484084880624482,0.8683385579846569
0.185,0.5484084880624482,0.8683385579846569
0.1851,0.547745358088975,0.8672936259052529
0.1852,0.547745358088975,0.8652037617464451
0.1853,0.5475243147644838,0.8652037617464451
0.1854,0.5473032714399927,0.8652037617464451
0.1855,0.5468611847910105,0.8652037617464451
0.1856,0.5468611847910105,0.8641588296670412
0.1857,0.5466401414665194,0.8631138975876372
0.1858,0.5461980548175371,0.8631138975876372
0.1859,0.5461980548175371,0.8631138975876372
0.186,0.545755968168555,0.8631138975876372
0.1861,0.5453138815195727,0.8631138975876372
0.1862,0.5450928381950816,0.8631138975876372
0.1863,0.5450928381950816,0.8631138975876372
0.1864,0.5446507515460993,0.8620689655082333
0.1865,0.5444297082216083,0.8620689655082333
0.1866,0.5437665782481349,0.8620689655082333
0.1867,0.5435455349236438,0.8620689655082333
0.1868,0.5422192749766971,0.8620689655082333
0.1869,0.5419982316522061,0.8620689655082333
0.187,0.5415561450032238,0.8620689655082333
0.1871,0.5415561450032238,0.8620689655082333
0.1872,0.5413351016787327,0.8620689655082333
0.1873,0.5411140583542415,0.8610240334288294
0.1874,0.5408930150297505,0.8599791013494255
0.1875,0.5408930150297505,0.8589341692700215
0.1876,0.5402298850562771,0.8589341692700215
0.1877,0.539787798407295,0.8589341692700215
0.1878,0.539787798407295,0.8589341692700215
0.1879,0.5393457117583127,0.8589341692700215
0.188,0.5391246684338216,0.8589341692700215
0.1881,0.5391246684338216,0.8589341692700215
0.1882,0.538019451811366,0.8589341692700215
0.1883,0.5377984084868749,0.8589341692700215
0.1884,0.5373563218378927,0.8578892371906177
0.1885,0.5373563218378927,0.8578892371906177
0.1886,0.5371352785134016,0.8578892371906177
0.1887,0.5371352785134016,0.8578892371906177
0.1888,0.5371352785134016,0.8578892371906177
0.1889,0.5369142351889105,0.8578892371906177
0.189,0.5366931918644193,0.8578892371906177
0.1891,0.5364721485399282,0.8578892371906177
0.1892,0.5364721485399282,0.8578892371906177
0.1893,0.5362511052154372,0.8578892371906177
0.1894,0.5362511052154372,0.8578892371906177
0.1895,0.5362511052154372,0.8568443051112138
0.1896,0.5362511052154372,0.8568443051112138
0.1897,0.536030061890946,0.8568443051112138
0.1898,0.5358090185664549,0.8568443051112138
0.1899,0.5358090185664549,0.8568443051112138
0.19,0.5358090185664549,0.8568443051112138
0.1901,0.5358090185664549,0.8568443051112138
0.1902,0.5355879752419638,0.8568443051112138
0.1903,0.5351458885929815,0.8568443051112138
0.1904,0.5349248452684905,0.8557993730318099
0.1905,0.5349248452684905,0.8557993730318099
0.1906,0.5349248452684905,0.8557993730318099
0.1907,0.5344827586195082,0.8557993730318099
0.1908,0.5342617152950171,0.8547544409524059
0.1909,0.5342617152950171,0.8547544409524059
0.191,0.5335985853215438,0.8547544409524059
0.1911,0.5333775419970527,0.8547544409524059
0.1912,0.5331564986725615,0.8547544409524059
0.1913,0.5329354553480704,0.853709508873002
0.1914,0.5322723253745971,0.853709508873002
0.1915,0.5322723253745971,0.853709508873002
0.1916,0.5322723253745971,0.853709508873002
0.1917,0.5318302387256149,0.853709508873002
0.1918,0.5318302387256149,0.853709508873002
0.1919,0.5318302387256149,0.853709508873002
0.192,0.5318302387256149,0.853709508873002
0.1921,0.5318302387256149,0.853709508873002
0.1922,0.5318302387256149,0.853709508873002
0.1923,0.5318302387256149,0.853709508873002
0.1924,0.5316091954011237,0.853709508873002
0.1925,0.5311671087521416,0.8526645767935981
0.1926,0.5307250221031593,0.8526645767935981
0.1927,0.5307250221031593,0.8526645767935981
0.1928,0.5307250221031593,0.8526645767935981
0.1929,0.5307250221031593,0.8526645767935981
0.193,0.530061892129686,0.8526645767935981
0.1931,0.5298408488051949,0.8526645767935981
0.1932,0.5291777188317216,0.8505747126347902
0.1933,0.5289566755072305,0.8495297805553863
0.1934,0.5285145888582482,0.8495297805553863
0.1935,0.5285145888582482,0.8495297805553863
0.1936,0.5282935455337571,0.8495297805553863
0.1937,0.5280725022092659,0.8495297805553863
0.1938,0.5278514588847749,0.8495297805553863
0.1939,0.5276304155602838,0.8495297805553863
0.194,0.5276304155602838,0.8495297805553863
0.1941,0.5274093722357927,0.8495297805553863
0.1942,0.5274093722357927,0.8495297805553863
0.1943,0.5271883289113015,0.8495297805553863
0.1944,0.5269672855868104,0.8495297805553863
0.1945,0.5265251989378282,0.8484848484759824
0.1946,0.5263041556133371,0.8484848484759824
0.1947,0.5258620689643548,0.8484848484759824
0.1948,0.5258620689643548,0.8484848484759824
0.1949,0.5254199823153727,0.8484848484759824
0.195,0.5251989389908815,0.8484848484759824
0.1951,0.5251989389908815,0.8474399163965785
0.1952,0.5251989389908815,0.8474399163965785
0.1953,0.5247568523418993,0.8474399163965785
0.1954,0.5245358090174082,0.8474399163965785
0.1955,0.524093722368426,0.8474399163965785
0.1956,0.524093722368426,0.8474399163965785
0.1957,0.5236516357194437,0.8474399163965785
0.1958,0.5229885057459704,0.8474399163965785
0.1959,0.5227674624214793,0.8474399163965785
0.196,0.522325375772497,0.8474399163965785
0.1961,0.5216622457990238,0.8474399163965785
0.1962,0.5214412024745326,0.8474399163965785
0.1963,0.5214412024745326,0.8474399163965785
0.1964,0.5212201591500415,0.8474399163965785
0.1965,0.5212201591500415,0.8474399163965785
0.1966,0.5209991158255504,0.8463949843171745
0.1967,0.5205570291765682,0.8463949843171745
0.1968,0.5205570291765682,0.8463949843171745
0.1969,0.5205570291765682,0.8463949843171745
0.197,0.5203359858520771,0.8463949843171745
0.1971,0.5201149425275859,0.8463949843171745
0.1972,0.5196728558786038,0.8463949843171745
0.1973,0.5194518125541127,0.8463949843171745
0.1974,0.5194518125541127,0.8453500522377706
0.1975,0.5194518125541127,0.8453500522377706
0.1976,0.5187886825806393,0.8453500522377706
0.1977,0.5187886825806393,0.8453500522377706
0.1978,0.5187886825806393,0.8453500522377706
0.1979,0.5183465959316571,0.8453500522377706
0.198,0.518125552607166,0.8453500522377706
0.1981,0.5179045092826748,0.8453500522377706
0.1982,0.5174624226336926,0.8453500522377706
0.1983,0.5174624226336926,0.8453500522377706
0.1984,0.5172413793092016,0.8453500522377706
0.1985,0.5165782493357282,0.8453500522377706
0.1986,0.5165782493357282,0.8453500522377706
0.1987,0.516136162686746,0.8453500522377706
0.1988,0.516136162686746,0.8453500522377706
0.1989,0.516136162686746,0.8453500522377706
0.199,0.516136162686746,0.8453500522377706
0.1991,0.516136162686746,0.8453500522377706
0.1992,0.516136162686746,0.8453500522377706
0.1993,0.5159151193622549,0.8453500522377706
0.1994,0.5150309460642903,0.8453500522377706
0.1995,0.5148099027397993,0.8453500522377706
0.1996,0.5145888594153082,0.8453500522377706
0.1997,0.5145888594153082,0.8453500522377706
0.1998,0.5145888594153082,0.8453500522377706
0.1999,0.514367816090817,0.8453500522377706
0.2,0.514367816090817,0.8453500522377706
0.2001,0.514367816090817,0.8453500522377706
0.2002,0.5139257294418348,0.8453500522377706
0.2003,0.5137046861173438,0.8453500522377706
0.2004,0.5134836427928526,0.8453500522377706
0.2005,0.5132625994683615,0.8453500522377706
0.2006,0.5130415561438704,0.8453500522377706
0.2007,0.5130415561438704,0.8453500522377706
0.2008,0.5130415561438704,0.8443051201583667
0.2009,0.5125994694948882,0.8443051201583667
0.201,0.5123784261703971,0.8443051201583667
0.2011,0.512157382845906,0.8443051201583667
0.2012,0.512157382845906,0.8443051201583667
0.2013,0.5119363395214148,0.8443051201583667
0.2014,0.5117152961969237,0.8443051201583667
0.2015,0.5112732095479415,0.8443051201583667
0.2016,0.5112732095479415,0.8443051201583667
0.2017,0.5108311228989593,0.8443051201583667
0.2018,0.5106100795744681,0.8443051201583667
0.2019,0.510389036249977,0.8443051201583667
0.202,0.510389036249977,0.8443051201583667
0.2021,0.510389036249977,0.8443051201583667
0.2022,0.510389036249977,0.8443051201583667
0.2023,0.5097259062765037,0.8443051201583667
0.2024,0.5097259062765037,0.8443051201583667
0.2025,0.5097259062765037,0.8443051201583667
0.2026,0.5097259062765037,0.8443051201583667
0.2027,0.5095048629520126,0.8443051201583667
0.2028,0.5088417329785393,0.8443051201583667
0.2029,0.5086206896540482,0.8443051201583667
0.203,0.5081786030050659,0.8443051201583667
0.2031,0.5072944297071015,0.8443051201583667
0.2032,0.5070733863826103,0.8443051201583667
0.2033,0.5070733863826103,0.8443051201583667
0.2034,0.5068523430581192,0.8443051201583667
0.2035,0.5064102564091371,0.8443051201583667
0.2036,0.5064102564091371,0.8443051201583667
0.2037,0.5059681697601548,0.8443051201583667
0.2038,0.5059681697601548,0.8443051201583667
0.2039,0.5057471264356637,0.8443051201583667
0.204,0.5055260831111726,0.8443051201583667
0.2041,0.5055260831111726,0.8443051201583667
0.2042,0.5053050397866815,0.8443051201583667
0.2043,0.5050839964621904,0.8443051201583667
0.2044,0.5050839964621904,0.8443051201583667
0.2045,0.5046419098132081,0.8443051201583667
0.2046,0.5046419098132081,0.8443051201583667
0.2047,0.5039787798397348,0.8443051201583667
0.2048,0.5037577365152437,0.8443051201583667
0.2049,0.5033156498662614,0.8443051201583667
0.205,0.5028735632172793,0.8443051201583667
0.2051,0.5026525198927881,0.8443051201583667
0.2052,0.5026525198927881,0.8443051201583667
0.2053,0.5022104332438059,0.8443051201583667
0.2054,0.5019893899193149,0.8432601880789627
0.2055,0.5011052166213503,0.8432601880789627
0.2056,0.5006631299723682,0.8432601880789627
0.2057,0.500442086647877,0.8432601880789627
0.2058,0.5002210433233859,0.8432601880789627
0.2059,0.4999999999988948,0.8432601880789627
0.206,0.4997789566744037,0.8432601880789627
0.2061,0.4993368700254215,0.8432601880789627
0.2062,0.49911582670093035,0.8432601880789627
0.2063,0.4988947833764392,0.8432601880789627
0.2064,0.49867374005194814,0.8432601880789627
0.2065,0.498452696727457,0.8432601880789627
0.2066,0.498452696727457,0.8432601880789627
0.2067,0.4980106100784748,0.8432601880789627
0.2068,0.4980106100784748,0.8432601880789627
0.2069,0.4975685234294926,0.8422152559995588
0.207,0.49734748010500146,0.8422152559995588
0.2071,0.49690539345601925,0.8422152559995588
0.2072,0.49690539345601925,0.8422152559995588
0.2073,0.49690539345601925,0.8422152559995588
0.2074,0.496463306807037,0.8422152559995588
0.2075,0.4962422634825459,0.8422152559995588
0.2076,0.4960212201580548,0.841170323920155
0.2077,0.4960212201580548,0.841170323920155
0.2078,0.4958001768335637,0.841170323920155
0.2079,0.4958001768335637,0.841170323920155
0.208,0.4958001768335637,0.841170323920155
0.2081,0.49535809018458143,0.841170323920155
0.2082,0.49535809018458143,0.841170323920155
0.2083,0.49513704686009036,0.841170323920155
0.2084,0.4949160035355992,0.841170323920155
0.2085,0.4949160035355992,0.8401253918407511
0.2086,0.4942528735621259,0.8401253918407511
0.2087,0.49403183023763475,0.8401253918407511
0.2088,0.4938107869131437,0.8401253918407511
0.2089,0.49314765693967033,0.8401253918407511
0.209,0.4929266136151792,0.8401253918407511
0.2091,0.492484526966197,0.8390804597613472
0.2092,0.492484526966197,0.8390804597613472
0.2093,0.49226348364170586,0.8380355276819432
0.2094,0.49226348364170586,0.8380355276819432
0.2095,0.4920424403172148,0.8380355276819432
0.2096,0.4920424403172148,0.8380355276819432
0.2097,0.49160035366823257,0.8380355276819432
0.2098,0.4911582670192503,0.8380355276819432
0.2099,0.4911582670192503,0.8369905956025393
0.21,0.4911582670192503,0.8369905956025393
0.2101,0.49093722369475923,0.8369905956025393
0.2102,0.49093722369475923,0.8369905956025393
0.2103,0.4907161803702681,0.8369905956025393
0.2104,0.4898320070723037,0.8369905956025393
0.2105,0.48961096374781254,0.8369905956025393
0.2106,0.48916887709883033,0.8369905956025393
0.2107,0.48872679044984807,0.8369905956025393
0.2108,0.488505747125357,0.8369905956025393
0.2109,0.4880636604763748,0.8369905956025393
0.211,0.4880636604763748,0.8369905956025393
0.2111,0.48740053050290144,0.8369905956025393
0.2112,0.4869584438539192,0.8369905956025393
0.2113,0.4869584438539192,0.8369905956025393
0.2114,0.4867374005294281,0.8369905956025393
0.2115,0.4862953138804459,0.8369905956025393
0.2116,0.48607427055595476,0.8369905956025393
0.2117,0.4858532272314636,0.8369905956025393
0.2118,0.4854111405824814,0.8369905956025393
0.2119,0.4851900972579903,0.8369905956025393
0.212,0.4849690539334992,0.8369905956025393
0.2121,0.484526967284517,0.8369905956025393
0.2122,0.48430592396002586,0.8369905956025393
0.2123,0.48408488063553473,0.8369905956025393
0.2124,0.4836427939865525,0.8369905956025393
